澄清湖水庫	262.95	227.0	2023-02-15
阿公店水庫	1519.81	830.0	2023-02-15
鳳山水庫	716.0	333.91	2023-02-15
牡丹水庫	2651.32	1800.0	2023-02-15
成功水庫	104.0	44.8	2023-02-15
興仁水庫	63.7	19.33	2023-02-15
太湖水庫	148.1	110.98	2023-02-15
田埔水庫	48.6	47.78	2023-02-15
金沙水庫	43.5	41.23	2023-02-15
后沃水庫	41.63	23.76	2023-02-15
石門水庫	20526.01	16408.52	2023-02-22
西勢水庫	43.69	41.11	2023-02-22
新山水庫	1002.0	52.3	2023-02-22
翡翠水庫	33550.5	28443.83	2023-02-22
寶山水庫	500.83	269.9	2023-02-22
寶山第二水庫	3147.18	2388.26	2023-02-22
永和山水庫	2993.43	1876.92	2023-02-22
大埔水庫	529.9	467.59	2023-02-22
明德水庫	1245.26	710.2	2023-02-22
鯉魚潭水庫	11583.69	7168.76	2023-02-22
德基水庫	18855.0	14979.31	2023-02-22
石岡壩	141.73	30.21	2023-02-22
霧社水庫	3682.5	1259.61	2023-02-22
日月潭水庫	12964.03	10744.87	2023-02-22
湖山水庫	5086.51	2570.95	2023-02-22
仁義潭水庫	2484.46	810.95	2023-02-22
蘭潭水庫	923.97	392.14	2023-02-22
白河水庫	1387.5	296.0	2023-02-22
烏山頭水庫	7920.85	3490.0	2023-02-22
曾文水庫	50685.26	11998.0	2023-02-22
南化水庫	8935.1	4650.36	2023-02-22
鏡面水庫	98.3	47.73	2023-02-22
澄清湖水庫	262.95	231.0	2023-02-22
阿公店水庫	1519.81	768.0	2023-02-22
鳳山水庫	716.0	390.59	2023-02-22
牡丹水庫	2651.32	1741.0	2023-02-22
成功水庫	104.0	43.4	2023-02-22
興仁水庫	63.7	18.04	2023-02-22
太湖水庫	148.1	109.16	2023-02-22
田埔水庫	48.6	48.04	2023-02-22
金沙水庫	43.5	40.51	2023-02-22
后沃水庫	41.63	22.85	2023-02-22
石門水庫	20526.01	15138.11	2023-03-01
西勢水庫	43.69	43.69	2023-03-01
新山水庫	1002.0	146.6	2023-03-01
翡翠水庫	33550.5	29230.41	2023-03-01
寶山水庫	500.83	258.99	2023-03-01
寶山第二水庫	3147.18	2180.7	2023-03-01
永和山水庫	2993.43	1796.75	2023-03-01
大埔水庫	529.9	445.68	2023-03-01
明德水庫	1245.26	694.52	2023-03-01
鯉魚潭水庫	11583.69	6464.69	2023-03-01
德基水庫	18866.34	13853.32	2023-03-01
石岡壩	141.73	34.05	2023-03-01
霧社水庫	3682.5	1002.49	2023-03-01
日月潭水庫	12964.03	10018.05	2023-03-01
湖山水庫	5086.51	2409.92	2023-03-01
仁義潭水庫	2484.46	778.11	2023-03-01
蘭潭水庫	923.97	374.14	2023-03-01
白河水庫	1387.5	295.0	2023-03-01
烏山頭水庫	7920.85	2896.0	2023-03-01
曾文水庫	50685.26	11775.0	2023-03-01
南化水庫	8949.18	4350.88	2023-03-01
鏡面水庫	97.61	45.49	2023-03-01
澄清湖水庫	262.95	227.0	2023-03-01
阿公店水庫	1519.81	700.0	2023-03-01
鳳山水庫	716.0	-1.0	2023-03-01
牡丹水庫	2651.32	1675.0	2023-03-01
成功水庫	104.0	42.0	2023-03-01
興仁水庫	63.7	16.45	2023-03-01
太湖水庫	148.1	107.8	2023-03-01
田埔水庫	48.6	47.99	2023-03-01
金沙水庫	43.5	39.79	2023-03-01
后沃水庫	41.63	21.91	2023-03-01
石門水庫	20526.01	13791.23	2023-03-08
西勢水庫	43.69	36.72	2023-03-08
新山水庫	1002.0	225.69	2023-03-08
翡翠水庫	33550.5	28461.0	2023-03-08
寶山水庫	500.83	243.85	2023-03-08
寶山第二水庫	3147.18	1976.85	2023-03-08
永和山水庫	2993.43	1712.2	2023-03-08
大埔水庫	529.9	392.01	2023-03-08
明德水庫	1245.26	584.52	2023-03-08
鯉魚潭水庫	11583.69	5823.48	2023-03-08
德基水庫	18866.34	12718.56	2023-03-08
石岡壩	141.73	38.82	2023-03-08
霧社水庫	3682.5	799.32	2023-03-08
日月潭水庫	12964.03	9408.74	2023-03-08
湖山水庫	5086.51	2242.56	2023-03-08
仁義潭水庫	2484.46	744.41	2023-03-08
蘭潭水庫	923.97	351.72	2023-03-08
白河水庫	1387.5	288.0	2023-03-08
烏山頭水庫	7920.85	4690.0	2023-03-08
曾文水庫	50685.26	8465.0	2023-03-08
南化水庫	8949.18	4054.91	2023-03-08
鏡面水庫	97.61	43.21	2023-03-08
澄清湖水庫	262.95	224.0	2023-03-08
阿公店水庫	1519.81	646.0	2023-03-08
鳳山水庫	716.0	426.92	2023-03-08
牡丹水庫	2651.32	1610.0	2023-03-08
成功水庫	104.0	39.8	2023-03-08
興仁水庫	63.7	15.44	2023-03-08
太湖水庫	148.1	106.43	2023-03-08
田埔水庫	48.6	47.78	2023-03-08
金沙水庫	43.5	38.09	2023-03-08
后沃水庫	41.63	21.18	2023-03-08
石門水庫	20526.01	12359.79	2023-03-15
西勢水庫	43.69	30.11	2023-03-15
新山水庫	1002.0	299.51	2023-03-15
翡翠水庫	33550.5	27387.0	2023-03-15
寶山水庫	500.83	177.34	2023-03-15
寶山第二水庫	3147.18	1837.85	2023-03-15
永和山水庫	2993.43	1609.26	2023-03-15
大埔水庫	529.9	338.8	2023-03-15
明德水庫	1245.26	486.0	2023-03-15
鯉魚潭水庫	11583.69	5311.45	2023-03-15
德基水庫	18866.34	11613.67	2023-03-15
石岡壩	141.73	30.21	2023-03-15
霧社水庫	3682.5	681.8	2023-03-15
日月潭水庫	12964.03	8624.42	2023-03-15
湖山水庫	5086.51	2079.68	2023-03-15
仁義潭水庫	2484.46	708.52	2023-03-15
蘭潭水庫	923.97	333.2	2023-03-15
白河水庫	1387.5	269.0	2023-03-15
烏山頭水庫	7920.85	6371.0	2023-03-15
曾文水庫	50685.26	5710.0	2023-03-15
南化水庫	8949.18	3763.75	2023-03-15
鏡面水庫	97.61	39.79	2023-03-15
澄清湖水庫	262.95	196.0	2023-03-15
阿公店水庫	1519.81	595.0	2023-03-15
鳳山水庫	716.0	439.25	2023-03-15
牡丹水庫	2651.32	1542.0	2023-03-15
成功水庫	104.0	38.4	2023-03-15
興仁水庫	63.7	13.88	2023-03-15
太湖水庫	148.1	104.62	2023-03-15
田埔水庫	48.6	47.78	2023-03-15
金沙水庫	43.5	36.7	2023-03-15
后沃水庫	41.63	21.15	2023-03-15
石門水庫	20526.01	11317.41	2023-03-22
西勢水庫	43.69	31.78	2023-03-22
新山水庫	1002.0	371.91	2023-03-22
翡翠水庫	33550.5	26155.97	2023-03-22
寶山水庫	500.83	161.1	2023-03-22
寶山第二水庫	3147.18	1655.42	2023-03-22
永和山水庫	2993.43	1514.66	2023-03-22
大埔水庫	529.9	300.43	2023-03-22
明德水庫	1245.26	399.9	2023-03-22
鯉魚潭水庫	11583.69	4825.9	2023-03-22
德基水庫	18866.34	10816.98	2023-03-22
石岡壩	141.73	23.71	2023-03-22
霧社水庫	3682.5	619.82	2023-03-22
日月潭水庫	12964.03	7853.97	2023-03-22
湖山水庫	5086.51	1919.98	2023-03-22
仁義潭水庫	2484.46	670.43	2023-03-22
蘭潭水庫	923.97	316.16	2023-03-22
白河水庫	1387.5	251.0	2023-03-22
烏山頭水庫	7920.85	5687.0	2023-03-22
曾文水庫	50685.26	5726.0	2023-03-22
南化水庫	8949.0	3522.49	2023-03-22
鏡面水庫	97.61	37.19	2023-03-22
澄清湖水庫	262.95	183.0	2023-03-22
阿公店水庫	1519.81	547.0	2023-03-22
鳳山水庫	716.0	444.37	2023-03-22
牡丹水庫	2651.32	1478.0	2023-03-22
成功水庫	104.0	37.2	2023-03-22
興仁水庫	63.7	12.65	2023-03-22
太湖水庫	148.1	103.95	2023-03-22
田埔水庫	48.6	47.99	2023-03-22
金沙水庫	43.5	36.28	2023-03-22
后沃水庫	41.63	20.22	2023-03-22
石門水庫	20526.01	10160.18	2023-04-01
西勢水庫	39.57	41.96	2023-04-01
新山水庫	995.96	486.31	2023-04-01
翡翠水庫	33550.5	24705.03	2023-04-01
寶山水庫	500.83	158.95	2023-04-01
寶山第二水庫	3147.18	1457.74	2023-04-01
永和山水庫	2993.43	1400.49	2023-04-01
大埔水庫	529.9	263.32	2023-04-01
明德水庫	1239.84	343.26	2023-04-01
鯉魚潭水庫	11583.69	4293.86	2023-04-01
德基水庫	18866.34	9740.51	2023-04-01
石岡壩	141.73	70.56	2023-04-01
霧社水庫	3682.5	651.34	2023-04-01
日月潭水庫	12964.03	6888.16	2023-04-01
湖山水庫	5058.33	1710.91	2023-04-01
仁義潭水庫	2484.46	626.06	2023-04-01
蘭潭水庫	923.97	289.8	2023-04-01
白河水庫	1387.5	244.0	2023-04-01
烏山頭水庫	7920.85	4909.0	2023-04-01
曾文水庫	50685.26	5743.0	2023-04-01
南化水庫	8949.0	3123.95	2023-04-01
鏡面水庫	97.61	33.74	2023-04-01
澄清湖水庫	259.97	184.0	2023-04-01
阿公店水庫	1519.81	461.0	2023-04-01
鳳山水庫	716.0	398.56	2023-04-01
牡丹水庫	2651.32	1379.0	2023-04-01
成功水庫	104.0	35.95	2023-04-01
興仁水庫	63.7	10.28	2023-04-01
太湖水庫	148.1	106.88	2023-04-01
田埔水庫	48.6	48.62	2023-04-01
金沙水庫	43.5	37.25	2023-04-01
后沃水庫	41.63	20.36	2023-04-01
石門水庫	20526.01	9338.33	2023-04-08
西勢水庫	39.57	34.85	2023-04-08
新山水庫	995.96	572.41	2023-04-08
翡翠水庫	33550.5	23519.23	2023-04-08
寶山水庫	500.83	156.82	2023-04-08
寶山第二水庫	3147.18	1362.87	2023-04-08
永和山水庫	2993.43	1319.57	2023-04-08
大埔水庫	529.9	268.11	2023-04-08
明德水庫	1239.84	336.97	2023-04-08
鯉魚潭水庫	11583.69	4053.69	2023-04-08
德基水庫	18866.34	9340.95	2023-04-08
石岡壩	141.73	20.21	2023-04-08
霧社水庫	3682.5	831.42	2023-04-08
日月潭水庫	12964.03	7149.25	2023-04-08
湖山水庫	5058.33	1594.86	2023-04-08
仁義潭水庫	2484.46	597.32	2023-04-08
蘭潭水庫	923.97	274.03	2023-04-08
白河水庫	1387.5	241.0	2023-04-08
烏山頭水庫	7920.85	4332.0	2023-04-08
曾文水庫	50685.26	5754.0	2023-04-08
南化水庫	8949.0	2859.74	2023-04-08
鏡面水庫	97.61	31.27	2023-04-08
澄清湖水庫	259.97	240.0	2023-04-08
阿公店水庫	1519.81	402.0	2023-04-08
鳳山水庫	716.0	383.3	2023-04-08
牡丹水庫	2651.32	1309.0	2023-04-08
成功水庫	104.0	35.24	2023-04-08
興仁水庫	63.7	9.15	2023-04-08
太湖水庫	148.1	108.01	2023-04-08
田埔水庫	48.6	48.62	2023-04-08
金沙水庫	43.5	37.67	2023-04-08
后沃水庫	41.63	19.71	2023-04-08
石門水庫	20526.01	8327.24	2023-04-15
西勢水庫	39.57	29.47	2023-04-15
新山水庫	995.96	651.08	2023-04-15
翡翠水庫	33550.5	22179.89	2023-04-15
寶山水庫	500.83	151.41	2023-04-15
寶山第二水庫	3147.18	1245.16	2023-04-15
永和山水庫	2993.43	1237.0	2023-04-15
大埔水庫	529.9	251.06	2023-04-15
明德水庫	1239.84	303.32	2023-04-15
鯉魚潭水庫	11583.69	3651.79	2023-04-15
德基水庫	18866.34	8719.21	2023-04-15
石岡壩	141.73	25.63	2023-04-15
霧社水庫	3682.5	850.56	2023-04-15
日月潭水庫	12964.03	7463.63	2023-04-15
湖山水庫	5058.33	1469.56	2023-04-15
仁義潭水庫	2484.46	566.54	2023-04-15
蘭潭水庫	923.97	253.93	2023-04-15
白河水庫	1387.5	235.0	2023-04-15
烏山頭水庫	7920.85	3724.0	2023-04-15
曾文水庫	50685.26	5771.0	2023-04-15
南化水庫	8949.0	2581.83	2023-04-15
鏡面水庫	-1.0	29.02	2023-04-15
澄清湖水庫	259.97	230.0	2023-04-15
阿公店水庫	1519.81	335.0	2023-04-15
鳳山水庫	716.0	353.27	2023-04-15
牡丹水庫	2651.32	1235.0	2023-04-15
成功水庫	104.0	33.92	2023-04-15
興仁水庫	63.7	7.7	2023-04-15
太湖水庫	148.1	106.88	2023-04-15
田埔水庫	48.6	48.62	2023-04-15
金沙水庫	43.5	37.8	2023-04-15
后沃水庫	41.63	18.82	2023-04-15
石門水庫	20526.01	8673.28	2023-04-22
西勢水庫	39.57	32.85	2023-04-22
新山水庫	995.96	732.76	2023-04-22
翡翠水庫	33550.5	21461.0	2023-04-22
寶山水庫	500.83	200.37	2023-04-22
寶山第二水庫	3147.18	1572.65	2023-04-22
永和山水庫	2993.43	1329.1	2023-04-22
大埔水庫	529.9	417.57	2023-04-22
明德水庫	1239.84	954.18	2023-04-22
鯉魚潭水庫	11583.69	4219.35	2023-04-22
德基水庫	18866.34	8944.69	2023-04-22
石岡壩	141.73	148.41	2023-04-22
霧社水庫	3682.5	977.36	2023-04-22
日月潭水庫	12964.03	7746.89	2023-04-22
湖山水庫	5058.33	1401.58	2023-04-22
仁義潭水庫	2484.46	559.65	2023-04-22
蘭潭水庫	923.97	234.69	2023-04-22
白河水庫	1387.5	233.0	2023-04-22
烏山頭水庫	7920.85	5152.0	2023-04-22
曾文水庫	50685.26	3589.0	2023-04-22
南化水庫	8949.0	2329.53	2023-04-22
鏡面水庫	97.61	26.61	2023-04-22
澄清湖水庫	259.97	239.0	2023-04-22
阿公店水庫	1519.81	289.0	2023-04-22
鳳山水庫	716.0	325.13	2023-04-22
牡丹水庫	2651.32	1160.0	2023-04-22
成功水庫	104.0	33.92	2023-04-22
興仁水庫	63.7	6.55	2023-04-22
太湖水庫	148.1	111.5	2023-04-22
田埔水庫	48.6	48.62	2023-04-22
金沙水庫	43.5	39.79	2023-04-22
后沃水庫	41.63	17.98	2023-04-22
石門水庫	20526.01	7972.86	2023-05-01
西勢水庫	39.57	33.88	2023-05-01
新山水庫	995.96	840.96	2023-05-01
翡翠水庫	33550.5	20369.34	2023-05-01
寶山水庫	500.83	258.13	2023-05-01
寶山第二水庫	3147.18	1824.92	2023-05-01
永和山水庫	2993.43	1572.18	2023-05-01
大埔水庫	529.9	429.41	2023-05-01
明德水庫	1239.84	959.6	2023-05-01
鯉魚潭水庫	11555.87	4169.82	2023-05-01
德基水庫	18866.34	9005.86	2023-05-01
石岡壩	141.73	25.63	2023-05-01
霧社水庫	3682.5	1361.66	2023-05-01
日月潭水庫	12964.03	6867.7	2023-05-01
湖山水庫	5058.33	1268.55	2023-05-01
仁義潭水庫	2480.27	521.88	2023-05-01
蘭潭水庫	921.8	210.19	2023-05-01
白河水庫	1387.5	233.0	2023-05-01
烏山頭水庫	7920.85	5096.0	2023-05-01
曾文水庫	50685.26	3258.0	2023-05-01
南化水庫	8949.0	2009.9	2023-05-01
鏡面水庫	97.61	23.6	2023-05-01
澄清湖水庫	259.97	219.0	2023-05-01
阿公店水庫	1519.81	215.0	2023-05-01
鳳山水庫	716.0	392.71	2023-05-01
牡丹水庫	2651.32	1058.0	2023-05-01
成功水庫	104.0	32.41	2023-05-01
興仁水庫	63.7	4.5	2023-05-01
太湖水庫	148.1	109.62	2023-05-01
田埔水庫	48.6	48.62	2023-05-01
金沙水庫	43.5	41.06	2023-05-01
后沃水庫	41.63	17.14	2023-05-01
石門水庫	20526.01	7431.39	2023-05-08
西勢水庫	39.57	32.92	2023-05-08
新山水庫	995.96	902.27	2023-05-08
翡翠水庫	33550.5	19341.13	2023-05-08
寶山水庫	500.83	290.48	2023-05-08
寶山第二水庫	3147.18	1916.74	2023-05-08
永和山水庫	2993.43	1614.0	2023-05-08
大埔水庫	529.9	404.76	2023-05-08
明德水庫	1239.84	937.98	2023-05-08
鯉魚潭水庫	11555.87	4257.0	2023-05-08
德基水庫	18866.34	8642.38	2023-05-08
石岡壩	141.73	146.61	2023-05-08
霧社水庫	3682.5	1309.37	2023-05-08
日月潭水庫	12964.03	7604.85	2023-05-08
湖山水庫	5058.33	1235.7	2023-05-08
仁義潭水庫	2480.27	491.87	2023-05-08
蘭潭水庫	921.8	194.74	2023-05-08
白河水庫	1387.5	229.0	2023-05-08
烏山頭水庫	7920.85	4498.0	2023-05-08
曾文水庫	50685.26	3280.0	2023-05-08
南化水庫	8949.0	1748.97	2023-05-08
鏡面水庫	97.61	21.22	2023-05-08
澄清湖水庫	259.97	251.0	2023-05-08
阿公店水庫	1519.81	175.0	2023-05-08
鳳山水庫	716.0	366.9	2023-05-08
牡丹水庫	2651.32	988.0	2023-05-08
成功水庫	104.0	31.5	2023-05-08
興仁水庫	63.7	3.2	2023-05-08
太湖水庫	148.1	114.64	2023-05-08
田埔水庫	48.6	48.62	2023-05-08
金沙水庫	43.5	42.91	2023-05-08
后沃水庫	41.63	16.7	2023-05-08
石門水庫	20526.01	7127.11	2023-05-15
西勢水庫	39.57	32.45	2023-05-15
新山水庫	995.96	959.31	2023-05-15
翡翠水庫	33550.5	18587.6	2023-05-15
寶山水庫	500.83	311.67	2023-05-15
寶山第二水庫	3147.18	2093.14	2023-05-15
永和山水庫	2993.43	1798.0	2023-05-15
大埔水庫	529.9	441.32	2023-05-15
明德水庫	1239.84	977.3	2023-05-15
鯉魚潭水庫	11555.87	4533.17	2023-05-15
德基水庫	18866.34	9245.81	2023-05-15
石岡壩	141.73	26.87	2023-05-15
霧社水庫	3682.5	1531.35	2023-05-15
日月潭水庫	12964.03	8360.2	2023-05-15
湖山水庫	5058.33	1214.14	2023-05-15
仁義潭水庫	2480.27	493.15	2023-05-15
蘭潭水庫	921.8	177.18	2023-05-15
白河水庫	1387.5	229.0	2023-05-15
烏山頭水庫	7920.85	3926.0	2023-05-15
曾文水庫	50685.26	3306.0	2023-05-15
南化水庫	8949.0	1694.11	2023-05-15
鏡面水庫	97.61	19.05	2023-05-15
澄清湖水庫	259.97	242.0	2023-05-15
阿公店水庫	1519.81	148.0	2023-05-15
鳳山水庫	716.0	400.7	2023-05-15
牡丹水庫	2651.32	927.0	2023-05-15
成功水庫	104.0	33.08	2023-05-15
興仁水庫	63.7	2.96	2023-05-15
太湖水庫	148.1	113.27	2023-05-15
田埔水庫	48.6	48.43	2023-05-15
金沙水庫	43.5	43.05	2023-05-15
后沃水庫	41.63	18.38	2023-05-15
石門水庫	20526.01	6980.3	2023-05-22
西勢水庫	39.57	33.88	2023-05-22
新山水庫	995.96	972.64	2023-05-22
翡翠水庫	33550.5	17453.3	2023-05-22
寶山水庫	500.83	377.65	2023-05-22
寶山第二水庫	3147.18	2304.56	2023-05-22
永和山水庫	2993.43	1937.8	2023-05-22
大埔水庫	529.9	368.85	2023-05-22
明德水庫	1239.84	1064.5	2023-05-22
鯉魚潭水庫	11555.87	5190.67	2023-05-22
德基水庫	18866.34	9523.25	2023-05-22
石岡壩	141.73	149.02	2023-05-22
霧社水庫	3682.5	1778.49	2023-05-22
日月潭水庫	12964.03	9401.18	2023-05-22
湖山水庫	5058.33	1479.59	2023-05-22
仁義潭水庫	2480.27	607.29	2023-05-22
蘭潭水庫	921.8	159.69	2023-05-22
白河水庫	1387.5	222.0	2023-05-22
烏山頭水庫	7920.85	3351.0	2023-05-22
曾文水庫	50685.26	4522.0	2023-05-22
南化水庫	8949.0	1865.49	2023-05-22
鏡面水庫	97.61	16.95	2023-05-22
澄清湖水庫	259.97	245.0	2023-05-22
阿公店水庫	1519.81	107.0	2023-05-22
鳳山水庫	716.0	407.71	2023-05-22
牡丹水庫	2651.32	874.0	2023-05-22
成功水庫	104.0	32.8	2023-05-22
興仁水庫	63.7	1.84	2023-05-22
太湖水庫	148.1	113.27	2023-05-22
田埔水庫	48.6	47.76	2023-05-22
金沙水庫	43.5	42.77	2023-05-22
后沃水庫	41.63	19.71	2023-05-22
石門水庫	20526.01	9714.04	2023-06-01
西勢水庫	39.57	37.75	2023-06-01
新山水庫	995.96	974.7	2023-06-01
翡翠水庫	33550.5	18143.65	2023-06-01
寶山水庫	500.83	431.94	2023-06-01
寶山第二水庫	3147.18	3118.28	2023-06-01
永和山水庫	2993.43	2364.6	2023-06-01
大埔水庫	529.9	478.63	2023-06-01
明德水庫	1239.84	1203.91	2023-06-01
鯉魚潭水庫	11555.87	7170.72	2023-06-01
德基水庫	18866.34	11678.19	2023-06-01
石岡壩	141.73	59.44	2023-06-01
霧社水庫	3682.5	2205.54	2023-06-01
日月潭水庫	12964.03	12413.24	2023-06-01
湖山水庫	5058.33	1880.15	2023-06-01
仁義潭水庫	2480.27	590.24	2023-06-01
蘭潭水庫	921.8	224.96	2023-06-01
白河水庫	1387.5	225.0	2023-06-01
烏山頭水庫	7920.85	4564.0	2023-06-01
曾文水庫	50685.26	3550.0	2023-06-01
南化水庫	8949.0	2590.73	2023-06-01
鏡面水庫	97.61	13.95	2023-06-01
澄清湖水庫	259.97	235.0	2023-06-01
阿公店水庫	1519.81	181.0	2023-06-01
鳳山水庫	716.0	408.25	2023-06-01
牡丹水庫	2651.32	823.0	2023-06-01
成功水庫	104.0	31.5	2023-06-01
興仁水庫	63.7	0.0	2023-06-01
太湖水庫	148.1	111.9	2023-06-01
田埔水庫	48.6	46.04	2023-06-01
金沙水庫	43.5	41.91	2023-06-01
后沃水庫	41.63	21.39	2023-06-01
石門水庫	20526.01	13320.38	2023-06-08
西勢水庫	39.57	33.4	2023-06-08
新山水庫	995.96	974.7	2023-06-08
翡翠水庫	33550.5	21088.8	2023-06-08
寶山水庫	500.83	472.45	2023-06-08
寶山第二水庫	3147.18	3170.46	2023-06-08
永和山水庫	2993.43	2603.0	2023-06-08
大埔水庫	529.9	477.23	2023-06-08
明德水庫	1239.84	1202.42	2023-06-08
鯉魚潭水庫	11555.87	7977.73	2023-06-08
德基水庫	18866.34	13032.89	2023-06-08
石岡壩	141.73	26.87	2023-06-08
霧社水庫	3682.5	2122.68	2023-06-08
日月潭水庫	12964.03	12647.6	2023-06-08
湖山水庫	5058.33	2521.04	2023-06-08
仁義潭水庫	2480.27	667.7	2023-06-08
蘭潭水庫	921.8	280.01	2023-06-08
白河水庫	1387.5	231.0	2023-06-08
烏山頭水庫	7920.85	4067.0	2023-06-08
曾文水庫	50685.26	5242.0	2023-06-08
南化水庫	8949.0	3310.03	2023-06-08
鏡面水庫	97.61	14.53	2023-06-08
澄清湖水庫	259.97	201.0	2023-06-08
阿公店水庫	1519.81	237.0	2023-06-08
鳳山水庫	716.0	408.25	2023-06-08
牡丹水庫	2651.32	770.0	2023-06-08
成功水庫	104.0	30.33	2023-06-08
興仁水庫	63.7	0.0	2023-06-08
太湖水庫	148.1	110.53	2023-06-08
田埔水庫	48.6	44.52	2023-06-08
金沙水庫	43.5	40.49	2023-06-08
后沃水庫	41.63	22.12	2023-06-08
石門水庫	20526.01	17818.01	2023-06-15
西勢水庫	39.57	37.75	2023-06-15
新山水庫	995.96	975.22	2023-06-15
翡翠水庫	33550.5	25013.58	2023-06-15
寶山水庫	500.83	501.74	2023-06-15
寶山第二水庫	3147.18	3173.92	2023-06-15
永和山水庫	2993.43	2799.8	2023-06-15
大埔水庫	529.9	476.41	2023-06-15
明德水庫	1239.84	1186.09	2023-06-15
鯉魚潭水庫	11555.87	8599.73	2023-06-15
德基水庫	18866.34	14062.24	2023-06-15
石岡壩	141.73	41.88	2023-06-15
霧社水庫	3682.5	1547.22	2023-06-15
日月潭水庫	12964.03	12534.26	2023-06-15
湖山水庫	5058.33	3786.0	2023-06-15
仁義潭水庫	2480.27	1041.09	2023-06-15
蘭潭水庫	921.8	418.82	2023-06-15
白河水庫	1387.5	234.0	2023-06-15
烏山頭水庫	7920.85	3544.0	2023-06-15
曾文水庫	50685.26	6910.0	2023-06-15
南化水庫	8949.0	4394.46	2023-06-15
鏡面水庫	97.61	14.76	2023-06-15
澄清湖水庫	259.97	209.0	2023-06-15
阿公店水庫	1519.81	278.0	2023-06-15
鳳山水庫	716.0	411.51	2023-06-15
牡丹水庫	2651.32	1361.0	2023-06-15
成功水庫	104.0	28.02	2023-06-15
興仁水庫	63.7	0.0	2023-06-15
太湖水庫	148.1	123.87	2023-06-15
田埔水庫	48.6	48.21	2023-06-15
金沙水庫	43.5	41.48	2023-06-15
后沃水庫	41.63	23.06	2023-06-15
石門水庫	20526.01	19327.0	2023-06-22
西勢水庫	39.57	35.26	2023-06-22
新山水庫	995.96	969.56	2023-06-22
翡翠水庫	33550.5	25504.01	2023-06-22
寶山水庫	500.83	489.54	2023-06-22
寶山第二水庫	3147.18	3175.27	2023-06-22
永和山水庫	2993.43	2972.5	2023-06-22
大埔水庫	529.9	465.39	2023-06-22
明德水庫	1239.84	1190.54	2023-06-22
鯉魚潭水庫	11555.87	8909.68	2023-06-22
德基水庫	18866.34	14871.29	2023-06-22
石岡壩	141.73	65.07	2023-06-22
霧社水庫	3682.5	2073.91	2023-06-22
日月潭水庫	12964.03	12091.28	2023-06-22
湖山水庫	5058.33	4626.15	2023-06-22
仁義潭水庫	2480.27	1116.43	2023-06-22
蘭潭水庫	921.8	612.42	2023-06-22
白河水庫	1387.5	235.0	2023-06-22
烏山頭水庫	7920.85	3756.0	2023-06-22
曾文水庫	50685.26	6775.0	2023-06-22
南化水庫	8949.0	5437.45	2023-06-22
鏡面水庫	97.61	17.01	2023-06-22
澄清湖水庫	259.97	221.0	2023-06-22
阿公店水庫	1519.81	266.0	2023-06-22
鳳山水庫	716.0	357.8	2023-06-22
牡丹水庫	2651.32	1556.0	2023-06-22
成功水庫	104.0	26.72	2023-06-22
興仁水庫	63.7	0.0	2023-06-22
太湖水庫	148.1	126.2	2023-06-22
田埔水庫	48.6	48.62	2023-06-22
金沙水庫	43.5	41.77	2023-06-22
后沃水庫	41.63	24.01	2023-06-22
石門水庫	20526.01	20004.94	2023-07-01
西勢水庫	39.57	31.34	2023-07-01
新山水庫	995.96	956.76	2023-07-01
翡翠水庫	33550.5	25577.92	2023-07-01
寶山水庫	500.83	503.5	2023-07-01
寶山第二水庫	3147.18	3173.17	2023-07-01
永和山水庫	2993.43	2965.5	2023-07-01
大埔水庫	529.9	466.48	2023-07-01
明德水庫	1239.84	1142.0	2023-07-01
鯉魚潭水庫	11555.87	9003.04	2023-07-01
德基水庫	18866.34	15379.48	2023-07-01
石岡壩	141.73	82.6	2023-07-01
霧社水庫	3682.5	2163.98	2023-07-01
日月潭水庫	12949.09	12131.45	2023-07-01
湖山水庫	5058.33	5062.47	2023-07-01
仁義潭水庫	2480.27	1282.26	2023-07-01
蘭潭水庫	921.8	746.1	2023-07-01
白河水庫	1387.5	264.0	2023-07-01
烏山頭水庫	7920.85	5376.0	2023-07-01
曾文水庫	50685.26	5760.0	2023-07-01
南化水庫	8949.0	6182.99	2023-07-01
鏡面水庫	97.61	18.36	2023-07-01
澄清湖水庫	259.97	243.0	2023-07-01
阿公店水庫	1519.81	289.0	2023-07-01
鳳山水庫	716.0	403.93	2023-07-01
牡丹水庫	2651.32	1702.0	2023-07-01
成功水庫	104.0	22.36	2023-07-01
興仁水庫	63.7	0.0	2023-07-01
太湖水庫	148.1	124.8	2023-07-01
田埔水庫	48.6	47.78	2023-07-01
金沙水庫	43.5	40.07	2023-07-01
后沃水庫	41.63	24.29	2023-07-01
石門水庫	20526.01	19834.09	2023-07-08
西勢水庫	39.57	28.78	2023-07-08
新山水庫	995.96	910.96	2023-07-08
翡翠水庫	33550.5	24924.11	2023-07-08
寶山水庫	500.83	500.57	2023-07-08
寶山第二水庫	3147.18	3158.74	2023-07-08
永和山水庫	2993.43	2958.5	2023-07-08
大埔水庫	529.9	452.23	2023-07-08
明德水庫	1239.84	1097.21	2023-07-08
鯉魚潭水庫	11555.87	8864.86	2023-07-08
德基水庫	18866.34	15526.72	2023-07-08
石岡壩	141.73	44.09	2023-07-08
霧社水庫	3682.5	2195.62	2023-07-08
日月潭水庫	12949.09	11850.78	2023-07-08
